Y,Y_p
-0.19172440788929085,0.8471835311508866
1.783422004571057,-0.28699585858789656
0.9111179431447384,0.20915715887769806
-0.45194098484806267,1.0648073867901162
-1.3013354735389042,-1.5733501251937207
-0.5815370083439527,-1.3540901537335028
-0.9722568491314204,-0.4973974132713986
-1.9258977632014052,-1.7114434133470886
-0.7061587483797528,-0.16884209289508312
0.15475819377547306,-1.2512295972127336
1.42880631912723,1.9720668431308395
0.8447089532588722,0.9392815132867159
0.3641833467542117,0.7150134935556911
-1.0806404909232585,-0.6469915730739274
0.6382020064776994,0.6926728433062875
-0.2467482834550758,1.2376706925704595
-0.7610362625216818,-0.1696864820445714
0.5939898292426423,0.9149954190689183
-0.022341134041221018,-0.8674351720733916
-1.209358345876013,-1.2512449357985553
-0.6969810851235809,0.6338774874204846
-0.5324678372829915,0.23052636535838975
0.4198548214967839,-0.30142765022375934
0.7919226030221724,0.4188202884754307
-0.2923669338248581,0.5495689504511425
1.806539089736248,0.9832879160093653
-0.12779754735594034,0.9105983578000119
-0.03401987343696942,1.0919208936610596
1.3744520971993615,-0.34840248088830694
-0.2411264008181985,-0.3327734845083145
-0.3451402518799816,1.1560438516889562
0.6088615533721136,-0.03102975650535063
0.44892460621578684,0.6158290847702054
0.8355974533860872,1.3947429242472935
-0.33403282327502426,0.0756577771779494
0.12137976933227278,-0.356597887292877
-1.411397259327556,-0.26683929513796406
-0.3719023379844889,0.14281266233661544
-1.535313256607229,-1.71518858471857
-1.5710314588811125,-0.8789800143352416
0.4849726229310991,1.1404240584604568
-3.2448146872445593,-1.1071977199153715
-0.2280972266685026,1.035405874200759
-0.6052365317780499,1.2735553141004832
-1.8225726128121496,-0.8090002729544002
-0.8511908897149149,-2.692517257524095
0.6237593418647374,0.9638258070325134
0.6355795305543629,-0.3587928389239718
-0.6765827135302893,-1.8573619367005278
0.5231990189206508,0.9464037299699565
0.27059022857587006,0.8481779827983311
0.9806195699661906,0.10652412471328511
0.624535257906275,1.4601262027435453
-1.7646596028384687,-0.4046595564637045
-0.7123660767120539,-0.19447133594467353
0.17804670225216654,0.04486045327881171
1.3941908399097955,1.4543997973700857
0.44720636319873835,-0.2554803054076546
-0.19812020161669408,-1.4101041127236253
0.8532901435890557,1.1064311958484512
-0.16164212290936672,1.0926366943327421
-0.3360808807335015,1.0410274659044367
0.040879382250698704,0.24663188047124504
-0.6017950333664236,-0.3937535663013312
-0.13388457862753791,-0.8249600715019487
-0.9214433706902582,-1.2429902201954743
1.4028622530355068,1.0020418936074458
0.8335503984031158,2.7758752073966555
0.4095644104291046,1.003588534344474
-0.488557405175199,-0.5152254515720383
2.4185904850855837,0.2587340246846192
-1.0157502514287742,-0.3887851427105638
-0.11244162755713746,0.5784796282942029
-0.3026473201374788,-0.15973966478225257
0.9063441547858208,-0.32274698329265156
1.6502631831273313,-0.9526282341584557
-0.7152301492323032,0.6068815763741746
-0.07634930142446603,-1.2391427915851811
-0.9500139226073416,-0.6958654203640174
-1.3438805340077118,-0.7073719161613129
-0.40854883257680114,-0.3802177755998159
0.37997333844705306,0.573949632614841
-0.3772575621368068,1.4844429741329868
0.35197520004381727,1.1450537549476603
0.9462918012189385,0.8892981749555181
0.40400969365112005,-1.2838777771343644
1.0205281198545795,1.0046290017493837
-1.0442706795705643,-0.8297482667093102
-0.40042376860178497,-0.07470382320186172
-0.9362920378830947,-0.33906153776594783
-1.4235171881934348,-0.9975523955994408
0.1907811486031388,-1.1733888305982365
0.32820851075082735,0.7457238988018388
-0.03292887934393918,0.4036427578047922
-0.4078150205065097,0.7459386390033436
0.559334251004973,0.6083975399395594
1.1604536509628776,0.8566985672223226
-1.1665626665307398,-0.09431369388879669
0.45249341901665757,0.33395956241650493
0.47509021939430585,-0.6948045015113453
-0.6732825641649897,-0.6701732891125578
-1.3524116005626023,-2.5855382907101814
0.6212982644978448,0.4295547421196972
0.06476937603090971,0.41078286950482473
1.3289397092332005,0.4497888932495781
-0.32365519683833494,-0.129039740903083
-1.1507335782931698,-1.805737369686401
-0.0708529287209227,-1.03825844593944
-0.18329258640948073,1.1821986969460392
-1.4681072986942019,0.315443332898662
0.6703233266365479,2.554028127794499
0.7530385831007749,0.34732969639114514
1.652468629240229,1.1993958080832101
-0.701693722476641,-2.236621253298567
0.3842308519204514,1.2618903195830296
1.3475055556017754,1.445086719345303
-1.7384749426253383,0.044308264189228085
0.46009118087559003,0.3744432032620886
1.5626668734250597,1.8628816763895617
0.16504359246562308,0.6977396894894112
-0.7117696037860656,-0.4598465100349369
-0.8219366495028333,-0.1583937038763925
0.13167419030197555,1.2033582760871666
-1.1914040095660143,-1.318727044121419
-0.3438059569816785,0.42596806946837407
0.33495918080730597,0.5715031281762692
0.9091851703694352,0.5547073767014343
-0.12353602398051858,-0.1332591302195541
-0.5053999961491962,-0.09364902183652016
-0.18776863954315712,-2.640726522496899
-1.568064131383759,-1.5962378516707674
0.3459312752189718,0.37232136555674417
0.8512250440469789,0.28708484414518515
-0.2093449198558373,0.9374843423145989
0.2201807477635705,0.9050713540422352
0.3184684587358666,0.1052714735378408
-2.0398591787078626,-3.521483458968579
0.1378524468446066,-0.16850924558275077
1.0457203293169062,-1.662625807538345
1.550256226662481,0.9774311326564208
0.8902534204412205,-0.6264915531231358
1.2753974924650804,0.1655827929890285
-0.29379044904318297,-0.8518281609997439
-1.788678915958936,-2.672543862353184
-0.6113947388105637,-0.4705127069722966
0.27935487192362657,0.08791075081857092
-0.1912221676608537,0.22390520914532702
0.4717198967435959,-1.083954649533454
0.8571797485518026,1.0769376517441636
-0.220974638199349,0.3820767061393879
1.5883101968650244,2.155465200939766
0.4801677578314998,-0.07085307123130713
-1.5560945738437602,-1.7002948178856343
-1.68761936021293,-0.018283391687462288
-0.4468794860189625,0.05835073950905568
0.03912956125521558,0.12141533511525056
0.8619976458329781,0.45572236953163164
-0.14046282289700812,-1.3816510360242475
0.23555471212147897,-0.7864218746247592
-0.27425621133594486,-0.5422034676015561
0.8576448971865227,0.7117796083782685
0.6333580448333714,-0.03974207325211426
1.7626908111098192,1.3062546226415201
1.281031404808028,-0.16013335515167793
0.26847300030748833,0.17747786629380874
-0.19800291198250813,0.37496471518002855
0.4514418222110077,0.0033925865096646928
-0.2572472094279745,-0.7586948243209451
-0.4791882690974074,1.8473871482786066
-1.2224807502477542,0.1276070109253038
-0.7692585666207666,-0.3371958544438269
1.8969523556099936,1.676586882291291
-0.8880238447513176,-1.3483816433768352
1.0794235558240057,-0.013037595336417997
-0.3529796103358269,0.80346089226594
-1.2598630618613695,-1.8877579009373293
1.4116038394466282,1.224264768562235
-2.966056323329353,-0.7412139493460714
-0.6462818888900871,0.20329270623184256
0.5098390278540202,-0.2804548464857526
-0.2752426472337136,1.0766845650781045
-1.127476146557158,-1.2334802969859788
-0.16450920285613368,0.6903362653994384
-0.8054910388291577,1.0447036136397203
2.1139381788539477,2.1015602975001366
1.2067680193337285,0.6532475648824059
-0.4047885469543106,0.27099466761815155
-0.429529642438999,-1.133234969347821
1.2436290436842954,0.4610959874311907
0.6064355626479262,-1.5654507534955109
0.972797253593945,0.42310742321261446
-0.3296600251184517,-1.1079441977586975
-0.28396518661022385,1.4803756924592482
0.5662523344709307,1.7498056217114955
-0.8496320403032985,0.49986937595764713
-0.20742918916413391,1.0615556065959015
-1.7583139328863586,-1.5777369607387461
0.36173129166687185,-0.4044598992049245
-1.5195242673898934,-2.591972827462413
-0.5034652184228814,0.656460998612066
1.816824488426398,1.1110762309214761
0.09074882950799007,0.6543493866306027
0.13157594770240102,0.6080191881559557
0.25484033590326316,-0.5312818832102639
-0.8177823910065387,-0.43041968877897396
-0.8015974239643875,-1.272258798374376
-1.1520067221856152,-0.15044524870355286
-0.2780074746788826,0.32911256929682664
-0.18408955443664146,0.3210802631881613
0.4692758614603029,0.4393407598739845
0.7858796806728328,0.39277792618104057
1.0698098157227838,1.02108986076711
-0.21649457516364917,-0.32120867652058654
0.33635362423596077,-0.372258839059998
-0.6700796549237588,-3.176109634881793
1.5040320810871577,-0.17798925854989384
-1.7245104588286726,-1.735780636184292
0.03806773919940593,-0.8951545530842949
0.7398800896108227,0.7096986735684488
-0.005987550618983674,0.370306897952152
-0.3108225078877881,0.9449951365053241
-0.7387111330061223,0.4882759615073617
-0.25721813763830453,0.6725716265868619
-0.32386070431703673,1.0332610286166821
-1.034446419613111,0.06854578621859017
0.6297772023264303,-1.1199722054739332
1.180904151282474,0.6866933512667687
-0.07801070408033207,0.39596068273905727
-1.3994678008077914,-0.6305665040897852
-0.3282084405859627,0.753408530298544
0.40499312212237126,1.1956020645232932
-1.129029983591245,0.6150979455127011
0.7851669205881645,1.4096264653563482
-0.10552153914016811,0.4869619559886303
0.7035273203417283,0.7217701406101794
-1.2593016755780866,-0.44521682252123257
0.45455551113221687,0.29296207894589216
-0.02717757711925501,0.8883241747558359
-1.4509148437686588,-0.5179713140772316
-0.25675699890560777,-0.566525351852938
-1.1767177434051275,0.5735840629860889
-1.7267159049415703,-0.3290664039582904
0.13746549129934366,0.17362788125254527
-0.34546906384590453,-0.19891850326059782
1.287457272800607,0.280312858504875
-0.6308638156099208,0.03045496476120222
-0.6291024661461202,-0.19369699300377133
2.7489462632875368,0.8683277717061924
-0.7967684994526474,-0.29772831821600626
0.6988046582336096,-0.978404727631935
0.17405484478782174,-0.7426966793088422
0.6433727751369386,0.8197402446847751
0.44870105417797945,-0.2926022650916106
0.3675957733761679,0.18184936325301235
0.8197362859323295,-0.20432458783347962
1.9590757627082973,1.849013038375714
-1.752409352156828,0.08222780477160625
0.5359284528940937,0.2915304776025272
1.4964633910178953,1.6176994948905574
0.11982994220020923,-0.3275376326737446
-0.43076970463975095,0.32243005874047687
0.0844402511495969,-0.5022638352664511
-0.12709080212430723,0.0421992086387351
0.848795043420768,0.7352834347191561
-1.0162214149165296,0.33940987324517274
-1.2788599726974652,-0.7361343210080963
-0.6680005207245998,-0.29375749068277696
-1.0551375140541148,-1.0020005854877532
1.4040952979077175,-0.20090689526929287
0.3749860228053868,0.6146198929212562
-0.8890543895713443,0.7160565173915712
-0.47453578027469917,-1.0126481204790296
-1.9869585462634944,-1.0649808188719283
-0.07417172413063135,0.0755785278178703
0.22479915241907938,0.9073900369322921
-0.7058740453360879,-0.6765260200737396
0.4670563806903232,0.049076007948827306
0.48927224037574374,0.8204483760635468
-0.3081859973073695,-1.2819425588898516
-1.28101529503507,-0.5486052820373676
2.057709327730116,0.5033358963533665
-0.031648417380300914,-0.23286662833062355
-0.1905144199537147,-0.5275891186736735
-1.2620584832192085,-0.1315923372269221
-0.28366845386048856,-0.09292095029618026
0.008762021870098257,-0.10268702788889929
-1.026256194730214,0.5765214021709573
-0.42213638558326244,-0.22580474341828202
-0.1716548482619221,1.38594368884754
0.8644346637877299,1.203741740732711
-0.09883202008954715,0.9822474486044555
0.5981110060472434,0.3329753364929416
0.38926428143538744,-0.9327801041050892
1.9590456884431215,1.0970030784300049
-0.1997502267892266,-0.020346431480489948
0.6089287192310064,-0.41941911067069976
-0.15239929874531377,1.4264963533293216
1.832603452888675,0.9901544895955764
1.3656202879927122,-0.6679926534948966
-0.08488387664362705,0.6793231607794096
-0.5497264555919216,-0.7769170642772043
-0.015137144560991387,1.4319108741244053
0.4270185114616778,0.5252266147519982
-0.8279986188867843,-1.9539515680511648
-0.32902445564773486,0.010302619422370759
-0.2495832841856552,-1.3599827271200315
-0.12069601087240989,0.06596379093859271
-0.12016469885430274,0.15238649632036833
0.3315748234995139,0.1773474883143237
1.64844870246172,1.4339202288670567
-1.2522342232617554,0.09411520878347565
0.8602844151934589,1.2052628171600361
-0.3366061778985735,0.7842007413357411
-0.8388564310907818,0.4663290016273834
-0.2034072574346133,-1.1614451851050207
-1.7094933757508513,-0.5470422801421295
-1.5332882560853867,0.054091725512545104
-0.22391088895602052,0.9049690968034233
0.24010093854056572,1.2273861707769647
0.5151501430840801,1.41641378958248
-0.39250521458097654,-1.125744626604858
0.8469825677061684,1.9251742298427275
-0.19921490486909602,-1.6206696624538717
1.110379999445042,1.3076504339513009
-0.4655495898401471,-0.05438198648969971
-0.4424966631073313,1.6559794922397473
1.6055327260557433,-0.34168469158456705
0.9747500758793652,0.11821979640238241
-0.2386653234513059,0.3915329442985072
-0.17645670593500384,-0.6917418972089324
0.08496775376078176,0.09600441127052325
2.5404915065984732,0.8815266248058228
0.4613643247680355,0.44374037757386137
1.6146652779141513,-0.4203199969446315
0.09985040487326696,-0.4152444588962088
0.8051903663422636,0.6994473853775679
1.9781929706050965,1.6585666003816852
2.724315440108493,1.0110967721042288
0.2489858789490257,0.16230544848511091
-0.2860954470601818,-0.33056166043281565
0.29059963967288704,1.55495956601759
0.043140365506621155,-0.855085054055899
-0.17477555451167232,0.36345055008982224
-0.6557011487431719,-2.3177368079860114
0.3226487815953135,0.3235139854718817
0.7506406616907516,0.5505685149605276
-0.3305572406961987,-0.38940942315350974
1.0276356711911452,0.021323393335310293
0.6248179559989282,0.7189938565764395
-0.3304600005721301,-0.8640274495899891
-0.30288691178338,-1.1695899741763789
-0.645641307041841,0.27353064714068376
-0.06341215452620834,1.1450997707051254
-1.3076711187359558,-0.5663668531327796
1.7039958702415654,0.8112937967589222
0.7285821906597515,-0.6059506302768196
0.3388006669457713,-1.0447211034323445
0.5472694582919171,0.2051128850826922
-0.47030533363995913,-1.1764130884360948
0.04061061856757694,-0.1878616836709771
0.905999303211804,-0.8550109175577604
-1.931601848829763,-1.8923543638219187
-0.8349046726466715,-0.6985931322093216
0.21212585707396472,0.09129290899227051
1.4165259941804136,1.0161712875802635
-1.2736070010467455,-0.8477455407401835
0.48834495053282084,-0.6166953096449673
0.4532803622887597,0.38408606088203934
0.3590346325561015,-0.04306798994446738
0.7339965608669152,0.1961551509627803
0.9024224706068863,0.061359658761092326
1.7976872310194816,1.415700545341768
-0.2435503865913742,-0.13603209089303253
0.6369729715075119,-0.7352651344781961
0.9892899806163961,-0.5476251464033567
0.142430752479881,-0.4104961440119838
0.04618809153954455,0.652884551684624
0.6272289095905277,0.43770208762202567
-1.9987376334573796,-0.13770885396644872
-0.35115710986616877,-1.1736674815739987
-0.24976773967873386,-1.426864074164876
0.01816408926825746,-1.6615700015476131
0.15111820521368605,-0.6688541707318859
-0.6307846200449575,-0.4466195361946331
-0.813067748702467,-1.6006246872157925
-0.30294906526474347,-0.4348650665932191
-0.8514846150381326,-1.178401991730984
-0.6002843027790888,0.1955083739272958
0.7172862966596921,-0.7512249330257447
0.31114337021452876,-0.726982298134442
-0.3915077514526432,-0.47036980248105714
0.7125385726639268,0.2000894982260635
1.3257718866346748,1.1624937270270095
0.8756012384475331,0.6991073800585187
-0.32755683150715204,-1.0378008447957572
-1.8828113659594317,-1.2911252589351494
-0.5341920951530752,-1.2402855162289028
0.37482963662647223,1.0965199129766194
-1.2075438652104018,-0.6312592968827351
0.8272408175692167,0.8596844785956267
-2.0053940708163074,-0.8756950005384132
0.0327480026799956,1.8345487519457877
-0.8702860431505852,-1.3475252390017864
0.8847568472425761,1.0854965826327094
-0.7824922457736585,-0.8006177358028046
-1.2731157880488728,-0.9064360829562045
1.485917348696221,1.887788983333141
0.10199881012988105,0.12086825888760754
-0.8474877451962585,-0.8433408101783662
-0.8607404713837618,0.4281461486550649
-1.39342287350744,-0.957935384852787
1.1787688784549868,0.12790100048688766
1.4390616435522041,0.41916285022545013
1.156263303348372,-0.11188302137524263
1.263277563599202,0.3762199227864431
0.636876733858949,-0.03645961588625613
-0.6953119634063198,-0.7322638845190703
-0.24901187314731352,-1.0787318610611423
-0.8540669919412346,-0.2231803113841777
1.2482404310112631,0.7438193577289695
-0.5270785289634743,-0.09502847198809104
0.4749438579704499,-0.12460919038846564
-1.6001533723264203,-0.4403670173274869
0.8151028441442327,-0.4412372264297751
0.7311204586405955,0.46071763564758705
-0.20221631653364855,1.2882164457151222
-0.14494890078574313,0.6957507861945221
0.3682684344406017,-0.5014508902178976
0.3057921559642343,0.4221231972890511
-0.4769116472235935,-0.8445065427008204
1.6300031531538488,0.039364126692678546
-0.3423633947287423,-0.3580870083330735
-1.1622219475903548,-1.798254696236349
0.5449747918589977,-0.7231783288506437
-0.6192371046929266,0.1501240549116577
0.31819478292276615,0.39468246725391004
-0.1383606317612143,-1.3541924109723145
0.28910093879162246,-1.4957343245046097
0.33391961370772644,1.2046671687439576
-0.26464146875921685,-1.1481645262143407
-0.1060869353254746,0.1265716563823345
-1.2363249369837164,-1.0637026033867811
0.7352145686065383,0.8602315548232697
0.29291636056693543,0.3126414845552192
0.3313993902859879,1.907591097629042
-1.6279520181039895,-1.6079769826863597
-0.7270703874320461,-1.771841651451266
-0.2795673265660048,0.9301908447563487
0.4173526426341509,-0.17321103342331642
0.06681392482511642,1.1839498521606908
1.031735796010123,1.493160403741691
2.205213573662735,1.251938133815673
-0.31916310409656473,0.7668885908049069
-0.6951415425703231,0.5668018516218977
1.3261227530617266,0.24367920270055493
0.5046502146356756,-0.8536739041602964
0.35227594269557605,1.2948503840830363
0.13853012028656972,0.6513967088599126
-1.696781986336514,-2.308055603901506
-1.278438932985003,-0.939132835066271
-0.267748140351885,0.6370474618236497
-0.46745730072780356,-1.1372255580924506
-0.7133414853792581,1.0250523287710664
0.5834327596904035,-1.2169453014701141
1.0362268862763875,-0.7302494169144783
0.8631685372238255,0.22892092670904482
-0.5811721072598188,-0.1200973453689929
1.8728528444490573,2.219383644490039
0.25464886308164336,1.245966311069065
-0.7988035247295485,-1.1304101131256454
0.18031530432193352,-0.24321633911386079
0.5029079122064863,-1.4052673453278282
2.414650756347544,2.5424474954990655
-0.05140720960085226,0.271605654620052
-0.5148543426449861,0.7493207971770431
0.4968228858859006,0.7424823443315054
1.429187259819458,1.171543492661852
0.5601091645710049,0.7623432565397232
1.0411490410101727,2.1636227721659758
-0.011079624951012619,-1.6160706431383118
-1.8193546664383309,-1.4046921483595118
-0.2811712873753849,-0.9158360796339773
-0.8287544854182046,-0.8980561022355792
-0.09200215446810543,-0.23616212349443017
0.6915246811100356,-1.134293331769523
0.7588559484612953,0.23655187315537385
-0.9959202834473064,-0.0823582888131175
0.8410268607258389,1.949276261030664
-0.2791593190351187,0.4695347660641328
-2.0027575602358887,0.0850373224079599
-1.2340092185651736,-1.4565979227803714
-0.8236969964911279,-1.2184408135877363
-0.8263174674634527,-0.27540078245748034
-0.28692649925454194,0.7346980120269587
-0.9386428429443424,-0.7593492706493405
-0.6006883004079514,-0.5202925533982591
0.7476783465709277,0.976625856900778
1.9378232819840107,1.3895457000846847
-0.5616358646015689,-0.5345334077613815
0.33400783155224234,0.5781319536822428
-0.023106423842396508,0.7875956816642923
1.906525996690981,0.9512072637631398
-0.49528702324605445,0.010202918614529228
-0.19813924865130544,-0.6887304215259256
-0.37401956625287064,0.17837006070244152
-0.10552554904219155,-0.9964710252990061
0.061754831937230366,-0.6991990063492814
0.2702854760220878,0.6669449220212437
0.6403904105069974,0.36536020402463215
-0.606344267212028,0.20462971962930654
-0.7899717155228991,-1.1365276524375603
0.28246054104078877,1.1746674513075517
-0.12456356137402771,1.0182547788210534
0.610120662607477,1.9836500318572439
0.6576199570262575,-0.991130641002061
-0.6752414013034451,-1.0694162266053893
0.26610415068713505,1.5120626543360485
0.5580280254208342,0.40723965617999663
0.47608166766960397,0.6105935141430423
1.1867786577468287,-0.432207912242695
0.22569436304581467,1.2833950169051467
0.6699484007973554,0.46699878654160065
-0.898867622298233,-0.13496171324577022
0.2388348119766613,-0.87757653373255
-0.2247629931360037,-1.242836834337257
-0.12239620933035282,-0.7041380309838904
-0.10165499111405615,-1.638398511232864
0.8368164636012161,0.9070244673035401
-0.11144215947779247,-0.5748669861090088
0.28025709987890285,0.33062342000027056
-0.5618203200946478,0.684655875783444
-1.8220112265288666,-1.2120983083504357
-0.46502228772406334,-0.26711436711036773
-0.43256213084423323,-1.183090486130504
-2.1002182289158484,-0.3969695564619617
0.1984821654391751,1.5481517903436957
-0.7891988069078791,-0.5351512971269017
-0.22940044482612398,-0.7208519766676759
1.0904207121233183,-0.24505517991079362
1.210878168907765,0.3071093679355018
-1.0714578152895573,-3.2316097512468867
2.003585675168596,1.7902560289544653
-0.7066188846369437,-0.7776814371373224
0.192085369236266,0.3541630363747423
-0.7505754306180059,-1.4802985943059717
0.5090580994349533,-1.6779362726194387
-0.8278302030017993,-1.8187649419110217
-0.7735050528636006,-0.8307733955283984
1.6459926374723568,-0.5552890708092025
1.5325926082491825,1.43203869567292
-0.9705576531489833,-1.9483862178288336
-1.1304133997893353,-0.814494043109563
-1.5726454444455513,-2.099202862921357
-0.461968747333206,-0.05367053175066675
0.9557090561210115,-0.8818329912980903
-0.3545685340126191,-0.7765617203723334
0.829623701846652,0.018935686809055236
0.02395669348378317,-0.6539143881414848
-0.28568042220075474,0.08109274942079549
-1.0203014902253902,-0.16956326207180322
0.9357617985053579,1.382055357341722
-0.10943720846606733,0.7048312290010081
0.2419474984223646,0.721532392529942
0.5544782596545748,-0.11760175745579143
0.652086292233896,-0.45829859108242355
1.4250670854903627,0.4807293772830523
-1.3622960090504073,-0.10755293859775784
1.185726058465673,1.8621786578727304
-0.5335404860742644,0.17238545580098216
0.4192934352135008,0.887743864925579
1.2762295471349463,1.4325474254360087
0.8544961216226085,0.840503577025507
-0.5565853930030333,-0.9528071843263762
-0.292965411701858,-0.6889119281248165
-0.7663102861580249,-1.2357273998088678
-1.027409041561956,-1.075221881338928
-1.8666715103150442,-2.1943583364976584
1.3384030780085432,0.5660272530378984
-0.09232815950261195,-0.46855933806789457
0.9000235467213572,2.2349395269442813
0.5777597508027272,0.26030622973135026
-2.2004156557268124,-1.8112924941848507
1.476273534329823,0.19692208025386865
0.008953103726270723,-0.13034428762722433
-0.36948135963783074,-0.48223905583303744
-0.563314008598383,0.6255946510767303
0.6107401924701001,-0.9198266683786069
0.32600707453995315,1.695284618408025
0.6113236332145121,-0.28369888069412713
0.3203380755543003,-0.4198859149658755
0.8992015168065499,0.48009538240241934
0.7739121280838454,1.7019747982572857
0.766408598922464,0.7420528639284959
0.4145998448950523,-1.4013355544955153
0.4192092272710084,0.9988080084300234
0.8181002459067619,0.6503204514214187
0.8868820953150047,0.25410177176644555
0.9430929018797309,0.9443867059343942
0.3182729760122234,-0.5756620361407704
0.1034785642240848,-0.4078016657692935
-0.20118176181159836,-1.4886990264743591
0.82089915751913,-0.09926473374896606
0.6929491988038664,-0.35942708944770185
-0.3095694135054599,-0.307440889708517
-0.6510616921020398,-0.8698561122022607
-0.783685191625635,0.003172733446219388
-0.34176892675376574,-0.47613864460862365
0.21315740436949732,0.9293497789671219
0.2858258513139695,0.5928927861047232
0.46928889364187915,0.3335633156161093
0.05557747762255459,1.0124900269830392
-0.08114975563183954,1.7638429841693828
-0.8936647744228062,0.11646352832579013
-0.9498545290019095,0.09842023853745158
0.9203868316719437,0.4909244239925868
0.5444805714346074,0.39905907707505417
0.5996036920754727,-0.0414395434163898
-1.4538721465109534,-1.5886759288606362
-0.49231468337117196,-0.30135146346798264
0.09588461177207462,0.5107367640123691
-1.4108358730442732,-0.5369771001258861
1.2170032942485856,-0.36280515733184904
0.2287228415490255,0.7776256008801438
-1.1231153781066558,-0.4434999234815828
-1.9856653528609318,-0.510752719946411
-0.36043602314843276,-0.32532946429453335
-0.776755078453607,-1.1243027995376118
-0.9084352485261854,-1.722106286924187
-0.329606893916641,-0.834285931681583
0.18570260769043898,-0.04924790617205727
-0.7958181526730898,0.014004331467357186
-0.04299553787870998,-1.2779979859026873
-0.09391367476268418,-0.5945463917183359
0.07312771605614009,-0.377492875828579
-1.6802311157347227,-1.241832156965931
0.0591700490929143,-0.42966426342725195
-0.3578686833779187,-0.5222898929153501
-0.357946876467376,0.33596636072818614
0.5771843298623621,1.4440922676978585
1.449677859159289,0.6322337023065852
-0.16325109609627614,-0.3062519959214719
-0.2237474854485649,0.2850448122308901
-0.6261612030119195,0.17658822831614626
0.1480606549208052,1.3222118647580983
-0.2754321151043217,-0.8531958515688515
-0.2391144324779323,0.19245088248682357
0.45436604326160884,-0.5626012303135358
1.4579182078174793,1.4785427314535469
0.1921715821297702,1.3245740069746503
-0.25863162810157075,0.6341663641201278
-0.7940086843850077,0.8956202287450564
1.247177806975049,-0.010233190562004939
0.13758578836004717,-0.11715668282386316
1.8952180729848513,1.2625319837565732
-1.0895625229254353,-0.3702502512466377
-1.8541606160018793,-0.5904791100445973
1.1145001737741373,2.765547226276666
0.7260369053503665,0.8114344004622883
-2.027819447882453,-0.7551874010297012
0.7718089344725457,0.6953110800676313
-0.0999718347397129,0.09215442622925978
-0.5817635678082778,-1.61726960926338
0.8669037609586695,-0.07498682011027334
-0.12031406770467626,1.187787055047103
-0.13156986268450122,-0.48533949531381054
0.3388227214069003,-0.9538732160409891
0.2703476295034513,-0.35987676565537663
-1.7331718471993252,-1.4632318611482853
0.052999812354330156,1.569664156958724
-2.1563368077340352,0.5335554668532178
2.024096324018544,0.07233952977850718
-0.5183078707626827,-0.2759263846649729
2.3370992512140156,0.6287160532914599
-0.6100654562897899,-1.3056125532438083
-1.200386190098543,0.2602269803712712
2.3183930582746197,3.1199452516885913
-1.9152314238190273,-1.160425169147873
-0.23581127568611512,-1.6489335632614477
0.622448103903069,1.0249424022393439
0.7762519059145286,1.810643565942564
-1.1088000278829382,-1.6548772652673824
-1.0226873819293432,0.4503640902178944
0.35122234093891447,2.145055414028727
-0.9821182006825905,-1.2586355777336766
0.7377147425181596,-0.6547682360855632
-0.33082590413176993,0.07577537300258294
-0.4465657111856275,0.9284882617301327
0.9379993238344432,0.8577748246608168
0.822351744527125,-1.5876712514893105
-0.6973209243200684,-1.0479243114381234
1.4965937128336573,2.0194886376298022
0.7782829212894062,0.2779456034263823
0.7983755378534099,1.3156622886122038
-0.8544479326334624,0.6871586217033623
0.05209778489415501,0.6391846381148159
0.9140902830196209,0.578515418327787
-1.263251429071185,-0.737156893396214
-0.02262764154079654,0.2282332467780356
-0.47937873944352133,0.5694630962619742
-2.4425636141679172,-0.988996021141865
-2.040631084847377,-1.760015601782684
0.07305132742259336,-0.1349103289832673
-0.6059142052200129,-1.1916570863119609
-1.0198904752679865,-0.3010997189281829
0.7113646738465619,-0.7748514680532064
-0.31943878486067695,-0.3649822139461518
-0.3779693197459692,0.2765446792546609
-2.0024367680740127,-1.4497645827967742
0.6055964906495193,0.23302655484733775
-2.007058180156039,-1.979188654589912
-1.8778591369604707,-1.810860457350871
-0.7589100119737473,-1.2323145644635247
-0.12728929227446803,-0.4253224210673038
1.2694728622254328,0.5004062264614091
0.024398584686767397,-0.9732381806409698
-1.018938123537417,0.5540299224943064
-0.014893843755718542,-0.27674290871688495
0.36783536502206904,0.09967544614386618
1.082420957586535,1.4343471528390959
-1.5746503954572766,-1.3461856691733523
-2.280222730748532,-2.759332137363712
2.008156963475329,1.540538738914159
-0.21205160372166626,-0.976512968713917
-1.5641244026457193,-0.5231263571288305
-0.25249347057917426,1.0322001097640099
-0.1695175704834231,0.6083540806130643
1.3527585272524951,0.20426670643152472
-1.6678104442170856,-1.0212326156772786
2.8935734045183303,1.5703543933207034
1.8439514756150392,0.8828355174626136
0.11808763977102008,-1.4038357439844633
-1.504346788231134,-1.5797744362220707
0.0720005325973482,-1.07263477319699
-0.9241911560518274,0.7641071939092265
-0.23224547031176193,0.09510454756897965
-0.2693851828529586,-0.4899017020233981
-2.065532576413003,-0.5640379445188413
0.8163318791144202,1.5436422461120962
-0.6595576720142252,0.38125864822889366
-1.2828197509456225,-0.9042349958907808
-0.23834553376493572,-0.9768555304639365
0.651992059536345,0.0417825103905771
-1.4542530872031814,-1.0806338457030413
-0.7821082976549132,-0.16720316500002733
-1.507053472096963,-2.0130255749127297
-0.058871942960156735,-1.5349116291243727
